drug pair    OSCAR    DrugBank
http://bio2rdf.org/drugbank:DB01377-http://bio2rdf.org/drugbank:DB00537    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00897    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00343-http://bio2rdf.org/drugbank:DB00897    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00373-http://bio2rdf.org/drugbank:DB00861    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00712-http://bio2rdf.org/drugbank:DB00682    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00586-http://bio2rdf.org/drugbank:DB00373    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00893-http://bio2rdf.org/drugbank:DB00537    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB01359-http://bio2rdf.org/drugbank:DB01016    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00277    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00489    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB00373    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00509-http://bio2rdf.org/drugbank:DB00682    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00606-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00454-http://bio2rdf.org/drugbank:DB01037    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00472-http://bio2rdf.org/drugbank:DB01151    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB00443    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB01050-http://bio2rdf.org/drugbank:DB01203    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00759-http://bio2rdf.org/drugbank:DB00578    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00812-http://bio2rdf.org/drugbank:DB00682    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00861-http://bio2rdf.org/drugbank:DB01356    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00451-http://bio2rdf.org/drugbank:DB00390    [(None, None)]    [(None, None)]
