drug pair    ONCNonInteruptive    DrugBank
http://bio2rdf.org/drugbank:DB06695-http://bio2rdf.org/drugbank:DB01234    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB01050-http://bio2rdf.org/drugbank:DB00195    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00554-http://bio2rdf.org/drugbank:DB00960    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00328-http://bio2rdf.org/drugbank:DB01297    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB01234-http://bio2rdf.org/drugbank:DB00545    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00264-http://bio2rdf.org/drugbank:DB00472    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00461-http://bio2rdf.org/drugbank:DB00373    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00682-http://bio2rdf.org/drugbank:DB00443    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB01050-http://bio2rdf.org/drugbank:DB01136    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB01136-http://bio2rdf.org/drugbank:DB01104    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00500-http://bio2rdf.org/drugbank:DB00373    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00328-http://bio2rdf.org/drugbank:DB00335    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB01234-http://bio2rdf.org/drugbank:DB01400    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00554-http://bio2rdf.org/drugbank:DB01203    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00519-http://bio2rdf.org/drugbank:DB01399    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00788-http://bio2rdf.org/drugbank:DB00373    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB01050-http://bio2rdf.org/drugbank:DB00489    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00328-http://bio2rdf.org/drugbank:DB00264    [(None, None)]    [(None, None)]
